X1	X2
21.0373031062392	20.5971888138006
-3.50588895654951	-81.8542305688178
14.418968902416	18.660710911118
-22.7853654335591	7.33988342786015
3.20579405922424	52.7385343367568
-33.733429920795	4.72529238559122
50.9301905926172	-57.4639620824271
-23.0374200512819	31.6879428617048
-28.2066290153755	-6.96989377915523
38.7353434764774	18.3259053533494
-7.57557588530444	18.9187149071574
36.1824997077722	6.32837763138587
-7.84357700134336	32.1223516229837
-4.75182339128116	51.8783400839514
31.9551144699411	37.0789184887891
-24.0304288429835	9.08825980119892
13.835873886334	51.79896023523
-9.33441144355513	-74.5774796774241
-24.1673078712927	-8.56816152337516
-7.89220052771267	44.8050043092439
39.0271386764357	21.9209117080006
-41.5395539911757	2.91047070603941
-9.49661888838908	-75.8796238719493
2.14120854720635	48.9707209554138
-28.3207642724673	-4.38675763354458
7.00986669389644	34.2170310432793
-17.386459891311	14.5498852434142
-24.9279994198489	-13.3567939898836
-6.92587559584137	16.2188200045609
13.4091150478927	13.3664059519152
38.8777565824193	-54.3801607370715
-7.30412403433955	31.2256502173642
-1.38365448305092	47.2724744285391
-18.7179768481494	2.79383583867528
38.0389448483867	27.0199836073896
-8.7931216047423	20.1113755936864
9.87957655231862	0.518414012493644
1.41250859871085	42.6684014622887
25.8090597336747	24.7760142454588
1.91385395930854	-73.1007037952039
-3.41663508651531	15.144668537363
-25.5958505773989	-75.1848009559181
2.93558295526494	35.3465372299916
-36.1234081640871	2.11051947977838
41.2303223932279	23.3652200601853
-28.755689544326	2.80177132841068
-10.1063082614698	11.4284200326018
23.0977894541436	-5.70701103654074
-27.982036567332	-9.01319180313986
4.70143973768409	35.6700235116368
-12.0033059498577	-80.5313682523658
41.8907574008637	-47.9052644739689
31.5911285003907	27.7914715126803
-9.17316564240426	46.3130068964853
-41.9220580938497	-1.12123285731411
-13.4481709965809	-14.3650902199854
5.04809605146872	8.98841115221638
-36.2219732940561	-1.18031982539922
5.67138241390581	-0.843357636261042
19.8466573003655	-8.11599215831295
10.6390266528186	34.0205242196704
-31.7838245504322	-62.9688774161082
-23.4288210400754	18.4206881684541
-40.8588842734061	2.92888254186861
-35.876193451928	2.83847821478493
-0.269603186946306	21.2851654908812
-29.0919461548108	3.07526048485626
24.3820331817029	-15.322512502419
23.7869762536558	25.5133303206515
-21.8688320268404	-9.20496721290706
-0.498770476705723	51.0005634069278
46.9216479267924	-43.4286362331492
-18.3989602733746	17.9732576319225
-40.5968203222548	1.3414771536001
12.592033386703	36.807935955356
2.40392868396845	55.1382478635271
-23.6770597928788	35.6854583163228
-15.3275274419136	9.15694069175373
-10.7776705796183	16.8330176474621
-8.41779185471724	38.5163916893921
-29.5788337814354	-61.8976223757314
52.5199399461946	-56.0540272886296
-24.8405733100826	-12.4036431473361
51.3757360634781	-47.482357769829
8.10022320166794	-18.3327437359184
16.8609396813912	37.2267804864395
-6.5804275807108	55.1914416501565
22.8900285060054	42.4852549999282
12.1130137970627	-21.5385737546657
-1.89615938140451	29.7119270921421
21.4735424951644	-19.5729271111517
12.2932477005945	-9.02991742862695
-0.698156285090166	29.1420557575233
22.9820224951994	-23.644310365195
12.155010437583	17.4180892303672
32.3702162569267	-45.6120550092943
12.8731350127873	-14.3732197486384
12.4475522502984	-66.5384949530354
20.6019518096131	-24.3873538122407
7.7523721097406	30.8981505956709
20.3700221334753	33.9135240877387
42.2431422392983	-50.4017622618142
15.4579818560419	13.6036909805713
16.4670611299432	-65.4096173912478
51.0835942476736	-43.1964581604102
-37.9704700821794	3.53126509716973
22.4780904976657	42.6135391193837
-31.2957140699466	-6.95525233406833
-36.9040743163463	5.30794935125444
-15.5468957614017	-73.1533806217952
9.80919366575375	8.39759085485878
12.5081650582801	-30.147806141972
36.4824527052221	31.5284142776274
-19.3786833217781	-8.21233161570583
11.4970012611515	-18.9026328327022
-9.66689196941499	23.1021185749391
-43.8518503537288	1.05042337333174
6.22716411810799	-17.210183655069
-22.6754080186902	-70.0009223525071
11.6152663507918	23.6227520521217
-13.5576847032034	-76.2523006165149
49.1229277476079	-57.4928435152803
15.9588431077407	21.0687989348132
19.3442615830607	-25.7045003252663
1.1347915437698	-24.400195710368
14.8850606104294	22.8762383249904
27.1958161042341	10.5436401901304
7.21664133334446	-12.9986936466891
-23.6235002689466	2.18165193437465
16.2530588518901	-6.32135867384828
3.85741736467628	-26.0082932205383
-3.525433799044	35.6401129130911
-18.4671483106267	-8.66245889722435
13.5794122326566	-24.2556516328799
7.68594104664014	40.8950311447862
7.18863695810259	26.1478529798461
42.3146394935255	12.1948414061575
14.9939226345453	-13.8816095210082
27.9210470017438	22.7186198595561
26.363116827845	33.901948208488
20.8636555060085	29.2867957920009
40.7702976121751	-50.3437662412505
-17.5511652442737	-8.05270637766283
1.68803840145353	25.6567081636307
-13.7993452929792	-73.376681753493
55.6062086881794	-55.2151788278175
18.468875734011	-6.65838487748013
-1.27602120847642	30.5222462627194
-8.66873941188125	13.1572728475387
3.98310288592769	-30.6676068741446
4.22789555502475	-13.1650373890765
19.3955346783763	-15.6931980744545
3.75443942119881	37.6208892977187
41.9466224703992	-59.3257528429638
18.5673020857846	-27.4806998707707
-2.08649047897883	35.1073141603635
-13.354100316825	0.322479024664938
24.6317121008428	-4.43113482186559
-25.2755830049047	12.6910526416905
12.3456382934058	-26.6567286181676
-20.0822410013827	-8.78555612660406
6.42073613882664	-15.1949122341692
40.1675441762716	-49.0494680950282
26.5982783325345	-42.1399784977004
-22.4743365884318	-12.7770646288685
-15.2368706554409	-4.04539743587842
23.8042878147405	5.32235839442733
44.0187990644007	-48.7044049745309
-18.1394510549897	-7.06537810536577
-9.81007653676185	-78.7997491130989
-21.7443559712005	-70.0504146088184
9.25023216128493	35.6452129514802
18.3551360132146	-22.8208111749356
-11.340088756985	24.2880039677659
12.6290392710473	45.2537110120318
24.2910198867864	31.5603727956814
-22.7864058426565	3.28361243664013
-4.14104712531742	28.3230079695069
4.13454225247825	26.8746202019219
-8.26562012806477	12.618578390157
-12.6237503259212	22.375733417077
18.4475212215565	-29.83699424396
31.153590260001	9.53567768341276
-8.09988682160009	34.8081554520555
15.3313913062753	-66.1979515669915
-1.74137744684003	33.4054774080245
30.001600253024	8.76818240455779
-3.86264823102417	-14.2766971023017
21.3087242278863	-9.28974261533823
-12.0250925177502	27.7093931480982
1.56485513791809	-16.0655068903763
0.138184884917772	25.9649825525424
-29.0136277718708	-1.90172465316628
-17.6318330324437	-4.03477421027028
-13.6968935948229	-0.0225701686007682
4.51428462420109	16.9134142828397
-30.2729576412921	-59.4462712010653
-10.6494579281789	3.58593377120969
-9.59034341443653	3.30673820140535
29.097625985689	-0.739668611648941
-38.8394194946634	5.01882214217166
15.4075800309136	-25.9305325333647
17.5661705281211	42.4511989168674
19.3718256725455	-24.686093232323
-3.3623260085104	8.8818861198469
10.2975179455342	23.2245841233965
29.434493881307	19.5569117107066
16.3866128700673	22.6716510655531
20.662558787588	-23.2610769224681
16.6315273715453	-16.0889438986774
14.4995532097317	12.5700967131263
-17.7654797846866	-9.47136151851139
10.5510804252452	32.4185119782377
14.6213546494135	-17.8807760617757
16.4427196920711	20.1243921070319
7.29334065013318	-10.8013634213003
23.4249425167553	-0.00336831582854799
-37.9173075947364	-1.55920393009035
11.6465776803237	32.4044940798016
2.58009651166436	28.0611477012615
-10.0571484741466	9.34674962670687
8.45890720723767	-31.7789084036755
1.07570631532737	58.6634023538809
13.3582197017748	-22.5803212274333
0.828898096332145	30.751923338134
-12.557201476426	-74.3367005410799
-11.0994426173481	-77.3434046386524
-1.09009427114064	-24.2793918771772
30.5355782062232	7.7373753235314
-6.20892527261929	0.969809875298235
-1.97278500567405	-19.8392675882246
13.0342986236206	-28.2505890956853
10.4238237352305	21.2565507510708
-28.9634380929336	-2.4539299567548
-24.0323619732229	1.52659262497212
11.6248569559517	-65.3183860872184
12.4245418313834	-19.6600933551893
-21.6171598160299	-68.8682603732427
8.87432925334772	8.46133479935977
-22.6666549777138	5.02593596021553
17.9390357754664	-16.3640263417879
-10.0449914261884	24.8884900604373
4.34396032408246	41.3552148019747
38.6361742091098	-46.6602511638351
-13.5410124997783	21.9978674281885
-22.4968137538307	2.79610907380666
25.5536969878421	-3.67870920090327
-4.41366681837628	12.3644021922461
-2.87595420086216	38.4769154719835
14.7216282079176	-9.94287563964236
-5.23198257153961	26.0330088491809
34.6415968109024	31.4175220551089
-31.7976438289695	-6.30869794987848
-2.31567109006336	17.3707794755233
9.95627324773292	-20.4458844462632
-6.33051385836826	0.0398832794904957
25.2995753493572	-11.6057089377324
9.0844249656711	25.3519784896244
-22.5943751456939	-8.39487857223468
43.6100382759924	-49.781158007566
0.153365639258309	36.6604338513778
-24.5523792387342	1.01994293393287
13.8320671278317	-6.59185606558119
-13.1634594309877	23.4468174016254
32.6450557020707	35.1313071967672
11.9291291839179	33.8358023422841
11.7578513123698	25.067965276596
11.5558827347738	-67.8941121543333
-21.3667401816027	-11.1765895026485
-32.3733971828686	-4.72366845301635
17.3503218678091	34.8578729893115
-17.4783189988274	-10.1773408671713
23.3492117346082	34.5198603644195
26.8820899086965	-45.2473915945576
4.40215691085961	-19.5997796832256
-24.8927312754255	0.749640642786545
-27.436822382353	10.9008739020121
-41.2394691666177	3.79560793635341
29.8770618332718	34.9664020820574
33.4425164129968	-47.7974381158182
11.7646308817379	-17.2854752938287
-12.7862799659801	0.453619883807069
24.2920039463177	-3.59292456285432
30.4225454164212	-45.5682130653778
-28.729906937034	-1.52478560254705
-32.5504341103989	-5.00653744262857
4.3380852596932	33.8786467755728
0.925708630467157	28.7517454650688
-23.6997704544983	45.2599345780798
5.55226239236823	-27.3014126945397
-32.9633676141176	-6.62444831589032
-39.9618614740038	-0.555619563434969
-12.5470847831349	-68.2353731420643
-27.5878428614135	9.53559354519208
-12.001905824288	30.7637226539681
3.10401223125169	15.9462894838613
-9.85146487106674	27.4019709458189
-9.32354483231251	0.196408640731743
18.1100687673896	28.5510015203846
-22.7412322200792	-12.861922861601
29.7387882492186	22.8493983728511
-5.7966528504481	10.0005833382419
-15.8667482318501	22.5713773154612
15.8037247799393	11.8847080466837
6.92825565455049	-23.6716668777867
10.3096143534574	-26.9284589665688
-20.568224944692	-10.4113888851798
-6.29803018687393	31.2567902176329
26.6515633453888	-11.6082567514814
4.20405387625201	20.6061664508455
29.0049476186968	8.16577206599521
10.511183875531	-21.9809235917438
-0.905559344608797	35.3789208072693
25.3817579791981	8.08639082752368
14.0934838664122	46.1542137572608
22.0275359721906	41.4276098911203
-41.3028274011562	3.15059848890248
-35.8144367125869	-66.5117487881278
48.8824629088052	-41.2363285960147
6.21027681301166	16.4321517103014
12.5545701421006	20.9164100170556
-4.32357554185977	11.5878498922933
-2.53626348385441	30.7229699797182
-41.1685992634445	2.65186154972155
21.4057928680138	42.6721355779449
8.28555308632723	-22.6334146643385
19.3719514836609	-11.4050321180737
19.3815852512512	-17.9254571516455
17.3025432117127	44.1806353240069
27.5031468566085	-21.5365728757055
11.6008633424427	-25.0760133878632
15.5269809172038	8.13442806859263
42.9868062773758	27.7581697511531
-0.615439068272978	21.314327378027
-29.2791593608347	-63.7490028937178
-23.229609647125	3.87303171729093
46.1001802611483	-49.7531315373116
30.694848927299	32.1758212378462
5.27135921025165	-22.7204908374449
-16.8366975007017	-8.84161040235819
-6.987391702792	-21.6210291984242
6.22372707947993	-19.4053551066708
-3.91606163306914	-65.491483262966
-38.3161018873183	2.43222374074596
4.49759977704989	19.1225032372529
3.04545116054736	-28.1696693697096
54.2969580387502	-53.9843445378667
-25.320384476511	12.8531555161231
7.92441633592303	-29.5928244903102
36.9505630667726	25.860545420966
-11.6227856091817	-75.8906919249293
10.1275070302086	-23.7560352838281
11.9134143844045	46.8472057412889
23.9899510301925	41.9330305721003
8.45420827482939	41.8311206666787
-22.4256160467986	-6.58999813681884
-11.995597318543	2.85924622289112
-2.39952183024961	18.52960691566
-18.9122337452469	-81.5029134869345
-0.517903107921523	-26.8347994569787
3.52277961862675	13.7938825784695
10.2517562513276	-10.7792224180409
30.7053537514788	6.08833472057926
15.814799377743	45.1758741269183
39.4826242281705	20.4728035324843
-14.311327241782	20.9265572983413
-2.29957077148582	24.6264070645836
4.94824484482613	42.939246297102
19.9970867123522	-22.9949498035257
35.1278221185273	19.1316910416048
-0.137241316657372	-29.6930962448423
20.3705979137306	38.0371000355215
14.5160464240142	-27.8012549365099
2.50216905178299	29.0094706620935
6.70035089143027	38.2747433266347
-18.5806475246524	20.2340519976593
15.3996271046985	-22.5193100147895
9.44861372406017	-16.6251191767987
16.4657995986502	-27.5983500818546
12.8416148923068	24.5164445190709
16.8187632550697	-60.3211534916654
14.5039199836245	12.611105879435
-4.54083768864949	29.4451195056279
-13.7639325456091	19.51990237425
-2.42878154864284	-62.2053818143082
27.0900641961851	31.9601064068745
25.9243015134164	30.9630707175054
16.5572185470288	-20.0189938353341
-3.75418187186088	35.067377589451
7.05356790965926	43.9803623407631
-15.1184472972691	-3.64258079047049
-2.95767889485802	33.6100837849007
24.5400771449008	18.7100310447574
-6.43997074528785	27.5761443497626
-4.99917427215828	22.8597849386615
-30.1574610445593	-61.906549786652
3.58498229770197	-22.0938123738561
-19.2720022582759	-9.0956027346653
18.5728823592983	38.1453189585781
30.9543432295269	-48.7909923522232
0.508340852121297	29.8844513640569
5.02510317375528	32.9698450380065
-19.002076145671	-6.83073870327675
-0.350199431409401	38.3291368412433
-3.59890241205723	8.96859585579116
23.18224285467	-9.7923403516906
5.864708939494	-29.0098037236809
-10.7575441517624	26.6199178508761
5.40497856999571	19.6750525956683
13.2354566136559	-60.6337956416567
24.7249152262766	8.01547285239754
31.7840189447613	25.6693233288637
1.11173073317022	-17.859768907914
-9.0858965444569	26.8749448534107
-11.9281007928008	23.1229505851578
-25.5749511574533	39.4128883362607
-13.9969844400006	-66.730898101612
7.69621729569645	29.0432916167387
-32.9468429595194	-6.75784317206044
16.015812801355	43.3612839739343
2.90330105535597	30.8089995151438
14.0784358579312	-19.6022425873402
20.2280053592189	1.78387082097232
23.3203886166814	27.860974497953
5.51969747755241	21.6296603797835
-19.2209605468884	-9.98741032548299
35.4116551145757	26.2620387957978
-3.66333035667517	-77.7391661877667
-9.21839677651695	14.1498464384309
-10.1030231339113	21.9126618882237
10.0491078228538	-28.5395372611283
14.8841230973938	-24.5833916062011
7.69776896939703	43.0727586263311
-32.1355115553729	-5.62484067086899
20.6749420138702	-23.9122798272135
10.4060526600442	36.4514434847941
23.3261418862857	30.2392470205538
7.00906401530578	25.1074785794564
0.586608763800506	-22.4104352933785
13.9913513121496	-20.8630250224286
0.415059910457079	27.8451736640652
-20.5450126196864	13.5857851118976
-35.3882086973494	-66.1622384571163
25.6471266913509	32.0550953728214
25.9731648392398	-4.87723876560179
8.67290015316853	37.427625829515
3.64593467929082	25.8224275013941
9.24188963477172	-25.8488326232556
-18.9179626863218	-8.53364476269122
-3.87443634535552	31.2514271945904
-36.3420907015072	5.59777466898862
-23.4354426057604	-69.4860407211294
16.4068009704196	-21.7991967141902
-25.1338055460903	-15.7195391208934
17.1415286203924	-11.8449185700558
-29.1373929608197	-61.0120124480224
33.0636162318799	2.50326167292488
-29.8170293777946	-66.4129757857194
34.9985132107436	-45.8356435727578
1.6898011305111	16.1131262434694
-13.0175192889619	-64.1656108459055
18.985977531024	31.3688531580367
29.5092106352228	-44.0799923780797
22.4868121922402	37.2098377865454
-18.7491607646325	-7.53534034581215
-27.0659209105497	-13.0994757093607
9.39874624532064	33.5096179550158
24.5928827437956	-21.2785561803094
-18.7343239425145	-4.04018753556477
-28.6119431268275	-1.94828976091268
24.979324047436	33.6504814396645
-28.0589656591608	13.47140233966
-41.6080492407364	3.24279506048271
0.536011707236287	35.6845661573739
22.9494152665176	-17.0740671456288
6.07273422714383	42.7948356234287
18.0750214290528	52.2048328419589
-24.349692842936	40.7087023210437
-19.5922008746683	25.4313774780247
16.5280989060421	-28.9325529772848
38.109450394603	20.3221810696392
15.2630911030494	12.4468877477264
-8.0116511836596	-67.2367764980346
-38.5525953988569	4.11352230148434
17.6958111172461	-17.9972519818244
28.2066340718459	21.9063022933287
14.4201217189984	43.7528633842625
7.37448348049295	41.4684615346308
5.47933751275817	41.7681782537181
-1.92023038726533	31.9975139970522
-16.5394871013447	18.2255877439303
4.37187576790499	8.31941993511544
1.89198284009727	-25.8337617300655
19.0018824096563	-0.322292068124948
18.7587706232031	-13.5419510180494
11.7717148508125	21.6011048230409
27.0822482590228	0.00357378923696923
4.60872937121285	-35.8996545440346
-3.33193907792995	8.78737571844085
22.3391296917558	28.899590125888
8.41894135579059	32.9850022648207
-22.7004672677442	-12.2612192257284
-24.5834031751649	-68.9569164785404
13.8808042480622	-25.9464427333379
22.5672181186965	-24.8053087885371
12.9400349363509	-64.4357402859538
21.7701851328992	31.2274291453984
-1.09527401245427	23.1079360185637
-10.5274898213817	23.4639271491051
17.1003680477372	-65.9495930237149
34.5350284650904	9.55304862504546
-0.488371229597027	31.6118622133363
16.8608705655486	-8.9829746750877
1.86447320378308	34.4693308816722
3.62538032522269	-24.4217672130145
19.7763075573458	27.9799823333005
13.8053012323471	-69.6072998794379
-17.2499678132622	25.1698980159055
21.374311333598	-29.477007747369
-11.2944884916721	-74.7195517222561
-7.64511570621186	-75.2099133482403
-36.5556627593226	2.96938132699993
22.380556482557	35.3275025057057
25.68156030705	-24.5959318709321
6.53855371509892	-21.4274637370862
-20.1486217881021	-68.2293035389382
13.6940768128083	25.2705355350959
15.178726660474	-59.8319664060987
31.4601077277656	29.5286426990184
-29.3225942829608	-1.79554902870725
41.6842979679459	17.1982903452559
6.91893205045076	-26.6878117908887
3.18201495258917	42.1196260308782
-28.3937357792563	12.6824764669574
22.2746815477961	-22.2008451063194
-25.4544335388528	-0.314057769212261
29.6836291978902	-13.2656421997966
0.171098560383803	-20.6286840557069
-13.1773035258711	24.3101957432089
3.55294240627788	14.1423028665461
28.9889151486471	19.898740310266
6.51606039697464	33.3324205542134
5.96493804979974	10.855590496296
-6.64067565315714	0.674711026841443
-19.0607968398275	-6.90304973010225
10.364045812548	25.211533046282
-14.6287078119574	24.6795196073545
-3.83803004297982	24.2724188226499
-9.69478403869479	-67.1545534705993
18.8144939905507	-61.3800315905513
-0.066158403376816	24.0897153412147
-28.9581569087713	-1.94708321796498
19.8823530836236	30.396277379517
14.8433144673225	20.1503580433501
-9.14232895860778	24.4468466246788
8.40081069171093	-20.5902754090626
-22.8664149389322	3.81375619773059
-12.1618121599171	33.9635608078129
-24.2019153031414	-0.36468835655268
19.5846271008004	-5.61017840831102
-5.48468741430662	9.65592074332362
14.5451465038435	-60.9312512742477
15.2561929384145	-20.7699804645712
-9.69442155369371	3.80636753787973
19.0829266259636	-9.35952496552038
15.4738620963828	22.1269124990577
-6.6028687276001	-64.0744286405722
8.17533559597854	27.991933028836
28.8583978645021	19.7031646023667
11.2593185980001	-13.370866312879
24.3575477194633	-13.890805675547
21.2269099462492	-16.1418469115473
23.0749528729326	-20.769021600074
1.34840785372967	16.4170542397014
12.9708476799911	-31.5517952734945
20.1639601202621	-20.7898722091021
-30.2742407339622	-59.4150684390903
3.85465828248594	-11.3225568028259
21.5208133607194	-25.1496762954194
32.0568277133342	1.39120816775732
-25.577177012827	13.0506180924498
18.7488812993897	34.0089670071377
20.8652215504068	35.4593403380563
-8.32833908052259	5.93465457866885
-9.34428153917704	3.29525839820624
-6.2419430877511	-18.3391109717052
-10.6459364664523	1.44649756976019
24.9390055296243	-13.4396503103418
16.53984949515	29.0350808998446
-3.24515411125591	30.0567388368538
7.28470718284565	32.9313668895308
1.78687441572041	16.1518088063729
-13.3628331992422	31.1212931420314
-37.8373652488641	3.44859642584242
17.6257335960598	-25.0335323233862
7.95417580178771	39.1022481425433
13.8492778137102	15.4161566852002
26.2127548038442	20.616979621754
-19.9556105670782	-10.8143063889961
10.6644565323032	-31.7508590567838
23.936604955874	40.9970172006762
20.9331900409954	-14.1796531899394
12.8094239125096	-11.9354757438086
0.841167856873752	32.5391595853028
-9.70370493226715	4.00140145127523
-4.63654417957494	30.5750185869876
25.1567567472165	7.47406938767745
-10.6079230203604	-69.16951290552
28.0713272277048	25.8305582176805
-11.1402248361964	0.85310581374281
18.3429502874521	36.7889923566069
17.2569830515714	33.2767796400508
-0.0313766767856	16.8341594001406
20.6035320590248	0.0499184248474977
21.1009896636797	23.5723906164474
12.9987382023388	-17.9677599158761
-5.55050968533261	37.0860630134732
-24.3285180475728	-14.9927230019023
-28.7271237382068	-61.5690278472652
-31.2968761763238	-3.78628455688129
26.5950878474476	-6.10514931875255
-23.7855978565706	4.18681478101108
19.8918714792452	-22.8373156750508
18.1555450361109	-19.7992203430452
26.2826715168123	22.1460487144963
24.3900423224374	35.5780155924075
4.99627097268992	8.93137485015764
17.3496935111698	-64.572006522545
28.6651479471663	9.53245813853472
-24.7368799293529	-15.1971223857377
-20.2499954275129	-8.77884901301205
19.9111070997006	32.3776821061822
-0.68731062633076	32.6306431282284
42.3964826019899	-42.1972369138804
-24.6486852558313	6.13134294740408
28.6258871496879	27.7756266906525
-3.51473313018455	-21.9439521359176
14.9968304940696	32.2249462714153
-24.8874733664075	-70.1921155920852
-1.29854818572153	-22.0322161993044
-17.6392734337547	-10.0453069889184
23.8521526632657	-27.0398581023665
-12.5604338334973	-70.3387170658626
-3.5376230771543	32.2552847233831
-27.4681247144893	7.63449864845063
-2.56175504093327	18.115900113846
17.6061085122406	-60.9183772216534
27.1762767826127	-15.6692212224701
-3.82572762462733	37.1461738833351
0.314390989868144	-16.1891855690147
-4.94556869614808	-13.5992407581445
24.1686760349846	37.5632155098299
-21.4659676491344	-9.20113721818735
3.19121592709157	14.1071790354884
22.9462675203127	18.9822182869631
17.2991852267325	22.0423522678196
15.64270912469	-19.2960891547633
12.1951812452196	48.3924540993237
-3.1024579935913	28.6619439573888
7.76564182128755	15.3097289723469
-29.8444676124931	-66.2734437002763
37.9346841382768	11.61306652824
9.72578036359302	19.3627602134355
10.1621856429593	-18.1397901077113
9.26768495764514	12.4093351470481
2.06848302868937	21.2889145741761
-6.25346716051969	-75.53602712264
-11.6267563206949	0.947304359179116
20.1169534907627	-23.5670750018927
-10.1557592646922	1.12289378125956
7.90080692870308	36.4403665684531
11.1960178831222	-66.2639588150611
11.0079246653244	17.4815360396445
19.9038991140617	36.7286505296997
30.8465537266875	28.7600234120048
24.9201982665623	-18.5688955622518
28.8700225143335	6.57881684778448
-11.0401283719787	13.6379639961496
-16.6246743074885	22.1538157217841
8.29983212236419	-69.8058901436271
23.9874302691403	29.0179169044013
-9.67171700222168	26.1193076532199
-28.1144958423666	1.65981278650906
-2.57459169943821	31.735425948251
-4.54551775089175	27.1620134437234
21.2176604589667	-4.22958930568496
-1.10808473101715	-17.4678127095934
33.2108815635811	5.15906176286439
-0.498134732609352	57.4951892740755
-13.8371316127109	21.4302281253077
-33.0014677344108	-6.57581115856552
15.0404832385246	-11.6736417922212
-12.4797058355436	34.1425836758316
1.20053800747343	36.8449920946939
6.80583473892641	11.0893178047421
18.2335564562068	-59.6298476156291
10.7161357923484	26.5914593167184
16.9795407300644	-14.2123833905708
-20.0879095914702	-8.14591958131732
4.3808828064747	31.469165266378
-8.53178363848195	0.935582816704637
2.52348787673387	-75.9804516739422
5.68552333843372	-25.0181410077483
19.1527466148142	35.8413282355597
11.0975650395888	19.8337718933394
23.3341495672674	-18.9520428397149
-18.6863324366005	-9.97125930185229
-17.5687282469934	-73.465592280525
-1.59431375241056	27.8425840188826
-32.935363287781	-4.9220410806026
17.8413373117897	-21.2529668152368
9.29461626679798	8.59108092945098
16.7523236840731	-25.4503471031292
-5.44686819702764	24.3713175822513
11.1357697103277	-15.6106605482101
16.1152298741212	-17.8900443969854
-0.627610723798548	30.3622103512558
-9.81557503929882	13.6512741911104
0.00583896314587278	-77.0238662949295
13.5968594086034	28.3715808382983
-32.1696416401988	-5.69932805835487
-3.28456992094563	-26.8433668347368
6.00913199571365	28.5706056265736
-18.0601123708196	-7.91953627073662
-22.4791034009274	-6.03490988735499
-33.3341304048833	-66.5593051634051
-43.8916073225523	1.05550377456916
-32.7675317456573	-4.29374118793514
-24.9470140401162	-15.6437073598489
6.03112041989669	30.6158357686388
40.3683729613477	32.8193879929941
-26.7266736827637	15.4367802897994
21.8464651642969	33.4153980230544
16.3775207833655	-30.8966514960487
29.737395203508	31.4986069290415
10.7636417550571	29.3573198894213
-1.59151847439205	26.1492180066941
17.4887536299237	30.4795467881458
20.8647044995799	-26.6476574846594
-12.0527767186889	-83.6998884806244
-24.7192861406812	-16.3748186813238
3.44693420329898	38.3111076520958
21.4937420665416	0.485928452185541
9.09228276693542	24.0703929647043
-5.01251507657432	32.1977402830526
19.7188195333092	-23.7391936637911
36.2195772230639	-48.8417544099264
-24.2786639301183	-16.0039514468714
-6.19148076312433	0.925558605393944
20.9395060100051	-17.9917892657836
45.8504609234323	23.7414652407646
6.04929494138758	32.5966271751119
-11.1909232902306	25.8762764142072
5.45183902813803	37.8858488876321
14.5198986191128	31.8746567126576
31.9710768554794	-48.2716524504247
12.6006444051846	44.1213004931547
34.1183365624018	6.87392633550341
26.9277053931351	29.3097298844921
16.627567003709	-70.7795451259713
-4.81170853743359	34.1998720156324
-3.71410426189514	-12.9898577534242
21.212920584981	-12.1434286317966
-18.2973785449799	24.2573673487974
9.12744668795861	22.3247770668052
20.7034412435251	-22.8320126066
31.7735720419561	-46.9351769491626
-22.6064547518708	-68.3299845438461
17.1527945321535	-67.3813623879807
17.8905016124815	15.0255034145924
29.6159637254499	23.9582198935338
13.8467076334255	-62.1623282114668
-16.6345486676676	-9.25114040411202
-17.6684349729465	-5.18921811862064
30.1911790529925	-1.49681912354663
31.2858151884894	-44.2000304670752
-25.0078182793339	-0.751735022419065
8.26976832047908	-27.9533656417123
-17.3939104027107	26.0879548471784
18.6715428448588	46.1892323963061
6.80410083981032	41.6439094797981
-5.23045609606312	35.7511160506566
-17.6560052915302	-3.7973140283326
